TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
22630SHNND210E4,100425,0.91,,,,,1996
04276BSCSCROUTE,7647010,1.03,,,,,1996
07501NTNLR179MA,7440508,1.25,,,,,1996
51054FMCCR12422,1330207,0.59,,,,,1996
63385BCGRP1500E,7782505,150.0,,,,,1996
73401TTLPTHIGHW,7664417,0.92,,,,,1996
47903FRFLDUS52B,79016,1.74,,,,,1996
08505YTSNDUSHIG,7440360,1.06,,,,,1996
46312HRSCCCOLTV,7439965,1.06,,,,,1996
59101CNCBL401SO,7664393,1.12,,,,,1996
77701NRTHSOLDHI,N420,1.02,,,,,1996
36732BRDNNLOCKD,7664417,1.95,,,,,1996
23511NVLBS1530G,107211,1.32,,,,,1996
44667WHTTK312CO,1330207,1.29,,,,,1996
64804FGBRN3900R,67561,0.95,,,,,1996
44142FRDMT5600H,7440020,0.7,,,,,1996
62525CTRPL27THP,108101,1.06,,,,,1996
74107BNDYB4530S,7440473,0.95,,,,,1996
95134RBTSM71VIS,7647010,0.0,,,,,1996
40324TYTMT1001C,95636,1.19,,,,,1996
29365SPRNGPACIF,7664417,1.3,,,,,1996
29448GNTCMPOBOX,100425,1.09,,,,,1996
25430RYLVN201IN,75694,1.09,,,,,1996
30341PRCSN5275P,95636,0.89,,,,,1996
02139CLFRN169WA,107211,0.98,,,,,1996
46320MRCNN25011,71363,1.82,,,,,1996
61354WHMZC100SO,N982,0.93,,,,,1996
14652STMNK1669L,64186,1.0,,,,,1996
63873PLSTN101ME,7697372,1.36,,,,,1996
02148HPWDG303CO,71556,1.0,,,,,1996
07095LCNBL11CRA,78933,1.05,,,,,1996
00757SNDSTRD537,7440484,124.0,,,,,1996
07095LCNBL11CRA,N010,1.22,,,,,1996
72110RKNSSHIGHW,7664382,0.96,,,,,1996
72209RBTVL7200I,7440020,0.9,,,,,1996
94802CHVRN576ST,95636,1.1,,,,,1996
21540WSTVC300PR,128030,1.0,,,,,1996
39208BSCSTFOURT,N982,0.83,,,,,1996
54449WYRHS1401E,1330207,0.15,,,,,1996
43512GMCXXSTATE,N100,0.93,,,,,1996
44309GDYRT200SM,N982,0.96,,,,,1996
39730VSTPLPOBOX,N010,0.98,,,,,1996
27360THMSVWMAIN,67561,0.92,,,,,1996
22701KLLRMSTATE,108883,96.0,,,,,1996
55350MMGMDHIGHW,100414,1.2,,,,,1996
61354MRCNNWESTM,N100,1.35,,,,,1996
14304RCCRB4861P,N590,1.01,,,,,1996
94510HNTWY3001P,110543,1.0,,,,,1996
38113GRTDN1095H,1330207,0.71,,,,,1996
82007FRNTR2700E,7664939,1.03,,,,,1996
92390HXFTM41915,7664417,1.5,,,,,1996
77011GLFRD310NG,N982,1.03,,,,,1996
92025TTLST1021W,7439965,1.02,,,,,1996
18709KNGST100PA,7440473,1.15,,,,,1996
81503CLRDC56924,1330207,1.57,,,,,1996
97016JMSRVWAUNA,10049044,0.97,,,,,1996
47112LPNPL3185C,7664417,1.1,,,,,1996
77704NCHSRGULFS,91203,1.91,,,,,1996
23511NVLBS1530G,N230,1.0,,,,,1996
41008MTCHM2316H,67561,1.02,,,,,1996
28081FLDCRONELA,N100,1.0,,,,,1996
12158GNRLLNORYL,107211,1.25,,,,,1996
54221MRRCR2001M,7440622,1.1,,,,,1996
38107PNDRS1531T,7664939,20.0,,,,,1996
90280DTCNV4445A,79061,1.0,,,,,1996
95206PRSNS3437S,71556,1.27,,,,,1996
29150CMPBL2050H,7664417,0.82,,,,,1996
53527HYDRT150WD,78933,0.82,,,,,1996
32501RCHHL407SO,80626,0.99,,,,,1996
15201CYTMP31STS,7440020,0.93,,,,,1996
78410CCPCC1501M,108883,1.03,,,,,1996
85937STNST277SP,75070,0.79,,,,,1996
19067STFFR2300S,7723140,0.88,,,,,1996
44111TLSTC3340W,N230,1.57,,,,,1996
06706SMRST215PI,75092,0.96,,,,,1996
92390HXFTM41915,7664939,1.5,,,,,1996
23224WSTVC403ST,108883,1.0,,,,,1996
06095STNDY92DEE,7439965,1.0,,,,,1996
30336CPLSN4480F,100425,1.06,,,,,1996
59806STNCNMULLA,120809,5.43,,,,,1996
77028RLNCN6901C,7429905,1.01,,,,,1996
45887FLXBLBAILE,75092,0.8,,,,,1996
18704KNGST1KORN,7440473,73.13,,,,,1996
90023BRGLC3150E,75092,1.3,,,,,1996
82601SDNVL907NO,100414,0.9,,,,,1996
75670FRMNRSCOTT,108316,0.96,,,,,1996
37203TXTRNVULTE,1330207,0.82,,,,,1996
01534CZDVFPROVI,N010,1.8,,,,,1996
29059SNTCMSCHWY,71363,1.31,,,,,1996
07105DLTMR26BLA,98828,0.85,,,,,1996
94088DVNCD915DE,7664393,0.77,,,,,1996
55121HLXCR990AP,67561,1.09,,,,,1996
76513BLCMN2303E,100425,130.0,,,,,1996
14240GNRLM2390K,N583,1.25,,,,,1996
94533BLLPC2400H,7439965,1.01,,,,,1996
80403BLLPC4525I,7439965,1.1,,,,,1996
60101MRGNH701FA,N982,0.67,,,,,1996
36505CRTLDUSHIG,7664939,0.94,,,,,1996
14304BTLSP5000P,50000,0.97,,,,,1996
46350TLDYN300PH,108952,0.9,,,,,1996
75461BBCCK12001,7440508,1.0,,,,,1996
08873MTRLS220CH,7440020,1.17,,,,,1996
77902DMNDFALOEI,100425,1.01,,,,,1996
36027FLMNF602ST,117817,1.0,,,,,1996
23860LLDSGPOBOX,7782505,1.14,,,,,1996
77704NCHSRGULFS,108952,0.85,,,,,1996
48184FRDMT38303,N420,0.96,,,,,1996
10305SNCHM441TO,99558,1.0,,,,,1996
97210WLLBR5501N,1330207,124.5,,,,,1996
85283MTRLN7204S,N230,1.2,,,,,1996
53551PVNRT100SO,7429905,0.97,,,,,1996
29687CHPTRTANNE,107211,1.06,,,,,1996
47374STHST5353S,7440473,10.49,,,,,1996
16843TMPCQGRAHA,1717006,1.13,,,,,1996
77640TXCRFNORTH,1634044,1.02,,,,,1996
35555HPNCX9312N,N511,1.0,,,,,1996
12534LBPRD99STH,108101,1.09,,,,,1996
77262GDYRT2000G,7632000,1.05,,,,,1996
25112RHNPLROUTE,75718,0.95,,,,,1996
89447MRTHN130HW,1330207,0.75,,,,,1996
90040STBTT2700C,N420,1.0,,,,,1996
36101KPPRS1451L,7440473,0.63,,,,,1996
56031WGHTR1000A,1330207,1.59,,,,,1996
48556CSPRK1300N,7664382,0.71,,,,,1996
29150CPCHMHWY15,7664939,0.96,,,,,1996
44111MRCNT12314,7440473,1.0,,,,,1996
67062HYFRG420WE,7440020,1.02,,,,,1996
32401STNCN1EVER,N040,0.93,,,,,1996
91331PRCPF13500,N090,0.98,,,,,1996
55413BRFNG3311B,N511,0.85,,,,,1996
47620NDNFR1200R,115071,1.0,,,,,1996
71730GRTLKRT7BO,67663,1.0,,,,,1996
28144WBRWN2001S,7439965,0.96,,,,,1996
07083MCCNF1000B,7440224,1.1,,,,,1996
39466SNBLT210CR,108883,1.2,,,,,1996
16003RMCDVROUTE,N420,1.0,,,,,1996
72315GRCCHARKAN,67561,1.0,,,,,1996
43125GRFFN3900B,7439965,0.97,,,,,1996
29115CXWDPCANNO,N100,0.92,,,,,1996
44310SCHLM790ET,N090,1.0,,,,,1996
01151MNSNT730WO,7697372,1.03,,,,,1996
13838MPHNL4060D,7647010,1.52,,,,,1996
13838MPHNL4060D,7697372,1.11,,,,,1996
16125TRNTY100YO,100414,1.1,,,,,1996
44053FRDMT5401B,N120,0.87,,,,,1996
19543DVNCDTHOUS,108883,1.3,,,,,1996
62837HBWLLINDUS,108883,0.89,,,,,1996
45227SCHLT4909C,7664417,1.5,,,,,1996
46285LLLLY1555K,108907,1.21,,,,,1996
40475THSHRBOGGS,108883,1.0,,,,,1996
29931LBCPRSOUTH,124403,1.79,,,,,1996
35660RYNLDEAST2,7440508,0.99,,,,,1996
78042NZNNCMINES,7782505,1.33,,,,,1996
56284STHRNEASTH,7664417,0.88,,,,,1996
36067NNCMP100JE,N450,0.99,,,,,1996
25303NNCRB437MA,74851,1.11,,,,,1996
94565GNRLCNICHO,67561,1.15,,,,,1996
94565GNRLCNICHO,7697372,1.56,,,,,1996
19899CPCWLPOBOX,1330207,0.49,,,,,1996
92008CLLWY2285R,7440473,1.23,,,,,1996
37015STTND500BY,75456,0.97,,,,,1996
44482BCLRD2300H,N495,1.09,,,,,1996
75504NTRNTPOBOX,64186,0.94,,,,,1996
42029GFCHMHIGHW,67561,1.0,,,,,1996
44139MTRXS30601,N230,0.95,,,,,1996
60411RXNRD415EA,1330207,0.63,,,,,1996
91748SGMPL1040S,7440020,0.0,,,,,1996
11548PLLST2200N,7664417,1.4,,,,,1996
17833WDMTL1SECO,100414,1.17,,,,,1996
30349TLNTP4250S,N100,1.1,,,,,1996
62301TTNWH2701S,N090,1.0,,,,,1996
70821STFFRAIRLI,120809,0.92,,,,,1996
14522GRLCK1666D,78933,0.86,,,,,1996
78724PRMMP9721H,1717006,0.94,,,,,1996
46140RLLCT3398E,91203,1.15,,,,,1996
36868MDCTDALABA,7664382,1.03,,,,,1996
36867PRTKN908SE,50000,1.0,,,,,1996
08822JHNNFJOHAN,7664417,1.18,,,,,1996
77507DNLMR9675B,141322,1.42,,,,,1996
48121FRDRG3001M,7632000,1.41,,,,,1996
90255LSNGL2524E,N982,1.24,,,,,1996
77541THDWCBUILD,95501,1.0,,,,,1996
61072BLTCR1165P,7440020,1.0,,,,,1996
03235WBSTRSMAIN,75092,1.0,,,,,1996
07503CRWNR91ILL,108883,1.0,,,,,1996
77592NNCRB2800L,78842,1.1,,,,,1996
44857MDWST4832P,7440473,0.55,,,,,1996
47804BFGDR3100N,N495,1.13,,,,,1996
77978FRMSPPOBOX,107062,2.13,,,,,1996
77501MBLMN2001J,7664382,0.93,,,,,1996
35967WSTNG700EN,7440508,1.05,,,,,1996
43319HNDFM11000,71363,1.32,,,,,1996
85244CLMNS25805,100425,1.14,,,,,1996
16365NTDRFPOBOX,1313275,1.01,,,,,1996
90640LLLYN901WE,1330207,1.0,,,,,1996
03038HDCCRRT28M,N230,1.2,,,,,1996
44657PCCRF3860U,7664382,1.2,,,,,1996
23224THLNG3411S,110543,1.04,,,,,1996
14208FBRNP170FL,50000,0.62,,,,,1996
35403NRYLG2006E,N096,0.98,,,,,1996
43015PPGND760PI,107131,1.0,,,,,1996
28472FLWLNHEALT,7440473,0.63,,,,,1996
44035CTLYS555GA,100414,1.08,,,,,1996
70663WSTLK3525C,115071,0.99,,,,,1996
26836HSTRN104SM,7664382,0.09,,,,,1996
43537NDRSN425IL,7664382,1.47,,,,,1996
31601LNGDL1202M,N020,1.07,,,,,1996
77536CCDNTTIDAL,107062,0.91,,,,,1996
91732VLLYB3141N,7439921,1.22,,,,,1996
49508LCKSN4260A,7697372,1.09,,,,,1996
24528BBBCXHWY50,7664417,1.12,,,,,1996
75461CMPBL500NW,N982,1.18,,,,,1996
15025RSTCH400ST,95476,1.14,,,,,1996
45215CNDSC515ST,7664417,0.83,,,,,1996
55092SNRSF26467,100425,1.0,,,,,1996
73801DPWTR1210A,67561,1.11,,,,,1996
79760CHMPN115PR,108883,1.09,,,,,1996
49456SPRMM18686,7439965,1.08,,,,,1996
95240LDMTL213SK,71556,1.28,,,,,1996
21222SCMGL2701B,N725,1.18,,,,,1996
46304BTHLHBURNS,91203,1.04,,,,,1996
63437HTBCXBUSIN,7439921,0.86,,,,,1996
32404CNTRY6725B,N120,0.9,,,,,1996
63070DWCHMDOWIN,75683,1.03,,,,,1996
17512CLNLM2NDLI,N450,0.92,,,,,1996
45015GLCHM2550B,7664382,1.25,,,,,1996
61103SSXGR2816N,105679,1.1,,,,,1996
43228RSYNX1979A,75092,134.1,,,,,1996
56098CRWNF304MA,75694,1.07,,,,,1996
43502LCHYF901ST,7664382,1.2,,,,,1996
28613RCRPNBOX87,75092,1.09,,,,,1996
16503CLSCT1707G,N495,0.9,,,,,1996
44316KRNPL1376T,100425,1.26,,,,,1996
06770NRYLCELMST,7664417,1.22,,,,,1996
46304BTHLHBURNS,120127,1.04,,,,,1996
01522CCCRP156PR,N100,0.85,,,,,1996
80216SHFRC4101E,108883,1.14,,,,,1996
70791GRNTCHWY61,109864,1.23,,,,,1996
02864KNTCX111MA,N420,0.96,,,,,1996
29678NGLHR554MO,7697372,1.69,,,,,1996
01331LSSTR121CR,108883,1.11,,,,,1996
97007NTLCR3585S,7664382,1.1,,,,,1996
02703HNDYH47FRA,7664939,1.02,,,,,1996
92631NLCPR1411E,107211,3.6,,,,,1996
97330HWLTT1000N,107211,1.07,,,,,1996
46224NNCRB1500P,115071,0.42,,,,,1996
77507HLDRT10010,7697372,1.36,,,,,1996
29606LMNDS311IN,1330207,0.55,,,,,1996
92128HRCTC13330,7697372,0.8,,,,,1996
16506SPCTR6000W,79016,1.13,,,,,1996
37202STFFR4600C,7723140,0.95,,,,,1996
29115MCGRB3823R,7664417,1.19,,,,,1996
79720FRCMNBUILD,78933,2.2,,,,,1996
41105RMCST4000E,74851,0.95,,,,,1996
91702RCHHL237SO,80626,3.0,,,,,1996
06442TRBPRPONDM,7697372,0.75,,,,,1996
97210SLZRB2800N,7440473,1.12,,,,,1996
94086XRCRP411NP,7647010,1.0,,,,,1996
73036GMNLC101SW,108883,1.05,,,,,1996
57701CLMNC5125H,7664417,1.1,,,,,1996
91331PRCPF13500,N982,0.98,,,,,1996
04412STRNF517SO,7664939,1.05,,,,,1996
44311BFGDR123WB,108883,0.77,,,,,1996
71280NGSCHLAHWY,71363,1.43,,,,,1996
24120MCRMT2900W,7782505,1.4,,,,,1996
72086DPNTRINTER,7440360,0.77,,,,,1996
08859HRCLSSOUTH,71363,0.35,,,,,1996
08859HRCLSSOUTH,107211,0.95,,,,,1996
14304NRTNW6600W,71556,0.9,,,,,1996
18960MTKNC900CL,7440508,0.9,,,,,1996
42029BFGDRPOBOX,7782505,0.99,,,,,1996
60624CLRCM4242W,108883,1.2,,,,,1996
45244HKNCN8200B,108101,1.33,,,,,1996
68127CNTNN4133S,108883,0.91,,,,,1996
63116PRCTM4301S,71363,0.56,,,,,1996
79701LPHNT2500W,95636,1.05,,,,,1996
79701LPHNT2500W,108883,1.0,,,,,1996
73126XRXCR100NM,75092,0.83,,,,,1996
38868HNTRDRTE2L,91203,1.2,,,,,1996
77512CNCHMFM291,1330207,1.15,,,,,1996
40258NTRPL7501D,100425,1.06,,,,,1996
03303LKTRS126HI,1319773,0.91,,,,,1996
16117LLWDCCOMME,7440508,1.18,,,,,1996
66002RCKWL4THAN,1313275,1.03,,,,,1996
14302CCDNT4700B,1332214,0.91,,,,,1996
17701HGHST3501S,7440666,0.99,,,,,1996
44109CHMCL1010D,98828,3.14,,,,,1996
45001HRCLS356TH,78922,1.04,,,,,1996
75165TYLRRCIRCL,75456,0.97,,,,,1996
29445MBYCRHIGHW,7664382,0.72,,,,,1996
13057GNRLS22CEL,N090,2.07,,,,,1996
14580XRXCR800PH,78933,0.68,,,,,1996
05478BRTKN110LA,108883,0.86,,,,,1996
48238BSFCR3301B,50000,1.1,,,,,1996
67231RPRDC6601S,62533,2.02,,,,,1996
77507DNLMR9675B,7664939,2.38,,,,,1996
77541THDWCBUILD,92524,0.69,,,,,1996
77902DPNTVOLDBL,7647010,1.0,,,,,1996
43616SNRFN1819W,95636,1.14,,,,,1996
02860CLYNC50EST,N078,1.0,,,,,1996
72023DRMLN1514S,1330207,1.0,,,,,1996
43351SMTHL750WS,7440508,0.43,,,,,1996
08066MBLLCBILLI,1313275,1.0,,,,,1996
63448CPRFN700NO,7439965,1.22,,,,,1996
63043MRCHM2500A,584849,1.15,,,,,1996
22560QLTYTRT627,78933,0.33,,,,,1996
60064FDRLD92522,7429905,1.0,,,,,1996
08066MBLLCBILLI,7664393,1.09,,,,,1996
70441CLLLSHWY43,107211,1.49,,,,,1996
77507CRPNT11002,75218,1.12,,,,,1996
43302SMCNC1025P,7440508,1.01,,,,,1996
43812STNCN500N4,108883,0.96,,,,,1996
31601BYLNR601WI,100425,0.95,,,,,1996
75601MRTHN2400S,7440622,0.99,,,,,1996
60007PRFNS2300E,140885,1.09,,,,,1996
79144WNSCR1701H,100425,1.08,,,,,1996
32819PCVKT5780C,7664382,1.1,,,,,1996
74801LLNBR5900N,N040,1.03,,,,,1996
90058PNCHP1911E,127184,1.23,,,,,1996
38751MDRNLPOBOX,N583,1.1,,,,,1996
25401CRNNGROUTE,N982,100.0,,,,,1996
76053TXSGL645WE,7664417,1.43,,,,,1996
38106BLYPR184GI,N120,0.9,,,,,1996
90280GRDSM9845M,108101,1.0,,,,,1996
60434MBLJLINTER,7664939,1.0,,,,,1996
23501NRFLKFOOTO,71363,0.75,,,,,1996
00851HSSLVLIMET,N511,1.04,,,,,1996
48605GMCSG77WCE,872504,0.95,,,,,1996
02703TXSNS34FOR,N090,0.94,,,,,1996
47201RVNNR601SO,7440473,1.47,,,,,1996
38008HRMNTTATER,78933,86.0,,,,,1996
94545CNTNN24493,100414,0.92,,,,,1996
53403JCSCM24THM,108101,1.18,,,,,1996
84006KNNCT8362W,7647010,1.7,,,,,1996
87413BLMFLNO50C,7782505,1.0,,,,,1996
98221PGTSN600ST,67561,1.02,,,,,1996
12832NRTNCONESE,108883,0.95,,,,,1996
48161MNRST3200E,7439965,1.1,,,,,1996
46783GMCTR12200,N450,1.0,,,,,1996
29415SBNRT4090A,7647010,1.18,,,,,1996
92507LMXML1495C,7647010,0.9,,,,,1996
91710SHLDP5165G,1330207,0.0,,,,,1996
14892LPRNF400LE,7697372,1.0,,,,,1996
55107VKNGD355ST,N040,1.06,,,,,1996
77592NNCRB33015,71432,1.1,,,,,1996
37321PLYLM1615N,N420,1.25,,,,,1996
19605DTRCH100MC,7697372,0.8,,,,,1996
91745LPRNF490FS,N511,1.05,,,,,1996
77640TXCRFNORTH,108883,0.55,,,,,1996
18707CRTNT1220O,7440473,1.14,,,,,1996
46802SSXGR1601W,67561,1.07,,,,,1996
65708FCCRPBRIDL,78933,1.2,,,,,1996
29059SNTCMSCHWY,108907,1.31,,,,,1996
90749NRTHR250AP,127184,1.08,,,,,1996
16749QKRSTINTER,78933,1.18,,,,,1996
31634BRCKWHIGHW,N230,1.66,,,,,1996
75165WNSCRHWY35,N010,1.0,,,,,1996
53048QDGRP952BA,78933,0.7,,,,,1996
49013BNGRN101RI,N106,1.1,,,,,1996
30120THRLLROUTE,7439965,1.07,,,,,1996
60076WLCHV7300N,79016,1.0,,,,,1996
02135WGNRL145NO,108952,1.13,,,,,1996
97267STNLY3810S,7440473,1.15,,,,,1996
13088STRTHBURRD,108883,0.92,,,,,1996
78741DVNCD5204E,N511,0.79,,,,,1996
32935DVNCD600CN,N230,0.66,,,,,1996
07004RFLYW125NE,7664417,0.92,,,,,1996
00851HSSLVLIMET,110827,1.04,,,,,1996
07110TCHNC27EAS,78933,0.81,,,,,1996
74063CHMLN9100W,100414,0.71,,,,,1996
28110CPRND3012M,67561,0.69,,,,,1996
44482BCLRD2300H,7664382,1.09,,,,,1996
70765THDWCHIGHW,7782505,1.09,,,,,1996
92008CLLWY2285R,7440020,1.23,,,,,1996
70765THDWCHIGHW,67721,1.09,,,,,1996
70765THDWCHIGHW,67561,1.09,,,,,1996
85040BFGDR3414S,110543,136.0,,,,,1996
29205SCNCX2700W,67561,2.46,,,,,1996
61761DMNDS100ND,107211,1.1,,,,,1996
50220BPNCXRR2XX,7782505,0.95,,,,,1996
20705SDRSB10300,7664417,0.0,,,,,1996
20705SDRSB10300,N511,0.0,,,,,1996
13760BMXXX1701N,N100,1.12,,,,,1996
37133PRFCT855SC,7440382,1.0,,,,,1996
14489FNGRLCOLER,108101,1.18,,,,,1996
75607TXSSTOFFHI,78842,1.04,,,,,1996
49507STLTC1251P,7440484,1.06,,,,,1996
43756GLDNC5045N,7664939,1.0,,,,,1996
60632BLLMT4100W,N230,1.07,,,,,1996
55350HTCHN40WES,7664382,1.15,,,,,1996
19512CBTCRCOUNT,7697372,0.58,,,,,1996
03235PLYCLINDUS,68122,1.56,,,,,1996
90701NTRNT13929,108883,1.0,,,,,1996
48150MCHGN29601,N511,0.94,,,,,1996
60007MDLND1001M,N982,1.4,,,,,1996
08884KMBRL85MAI,67561,1.36,,,,,1996
44004SCMCH2426M,7550450,1.05,,,,,1996
84127THTCH1905F,7664382,1.58,,,,,1996
35555RVNNR800EA,7440484,1.07,,,,,1996
28052FRGHT1400T,7440508,1.0,,,,,1996
84057GNVST1600W,7440439,1.08,,,,,1996
35653SRDCTTHARP,7440508,1.28,,,,,1996
77979BPCHMTEXAS,75058,1.11,,,,,1996
46304BTHLHBURNS,1330207,1.04,,,,,1996
94509WSTRN2200W,71363,1.38,,,,,1996
48342CTNGS926EF,108101,0.71,,,,,1996
28328LCTLN510CO,7647010,1.5,,,,,1996
02172SWSST70PHI,7440473,1.4,,,,,1996
61364FLNKC502NV,7440473,1.17,,,,,1996
11231RGSDV633CO,N982,1.3,,,,,1996
23606CNNVR12000,108907,1.22,,,,,1996
14028KZCHM2153L,98884,1.21,,,,,1996
40216BRDNN6200C,106445,0.63,,,,,1996
38704PLTTCNORTH,71363,83.0,,,,,1996
02360TCHTC45ALD,7647010,1.2,,,,,1996
24115MRCNFRIVES,N230,1.12,,,,,1996
54115RMNCX800HE,108883,0.8,,,,,1996
43512GMCXXSTATE,7664417,1.3,,,,,1996
54494CNSLDNASHR,7664382,0.95,,,,,1996
70602LNCRPI10WE,302012,1.02,,,,,1996
53545SHRXC2001A,N230,0.92,,,,,1996
06062PLNVL21FOR,7697372,1.13,,,,,1996
92301RCHMN8801E,N090,1.07,,,,,1996
15853LPHSNBOX42,7440508,0.65,,,,,1996
28016LTHMCHWY16,100414,2.31,,,,,1996
01040DLCTR218RA,108883,1.5,,,,,1996
27401PDMNT108LO,100425,96.5,,,,,1996
68701MDMRC805OM,7664382,1.1,,,,,1996
45232HNKLC4900E,N100,0.8,,,,,1996
29202CRLNSUSHIG,7440622,1.0,,,,,1996
37921RHMND730DA,100425,0.94,,,,,1996
53225NRTHW11710,MIXTURE,0.0,,,,,1996
70765GRGGLHIGHW,108883,0.96,,,,,1996
06926PTNYB69WAL,7664417,0.83,,,,,1996
92649CTNGS15541,N230,1.0,,,,,1996
06340PFZRNEASTE,7664417,0.84,,,,,1996
29301CRWNC930BE,N230,1.07,,,,,1996
46544LTVMS13200,1330207,0.62,,,,,1996
98221SHLLLWESTM,67561,0.99,,,,,1996
49221NDRSN1415E,80626,0.9,,,,,1996
94565MPRLW1401L,7782505,89.0,,,,,1996
44142DLPHN15657,75092,1.1,,,,,1996
77592NNCRB2800L,110805,1.1,,,,,1996
44254DVNCB139OH,7440020,0.95,,,,,1996
60510MRCNN475NO,78933,0.88,,,,,1996
66538CRNDS31EAM,N982,0.86,,,,,1996
45640SCNDSATHEN,7440508,1.11,,,,,1996
71730LNLRF1000M,1319773,0.99,,,,,1996
48055GNRLM4555G,67561,0.88,,,,,1996
28658NCLLY1401B,7440508,0.95,,,,,1996
63139MRCNN3200K,1330207,0.83,,,,,1996
17701CHRMG2475T,108101,1.05,,,,,1996
49442LMCNC5025E,7664382,1.5,,,,,1996
77704MBLCHGULFS,7440473,1.0,,,,,1996
68524KWSKM6600N,N120,0.93,,,,,1996
44691THTMK2219P,7439965,0.91,,,,,1996
90638RDRXN16961,7697372,0.73,,,,,1996
61938KRFTNWESTS,7664417,1.08,,,,,1996
39501NDLLM19003,7647010,0.87,,,,,1996
62084SHLLLRTE11,74851,1.1,,,,,1996
14738SGKYWFALCO,7440473,1.0,,,,,1996
94801MYRSC900BR,78933,1.2,,,,,1996
08066MBLLCBILLI,1330207,1.09,,,,,1996
43420STRLN1410M,100414,1.09,,,,,1996
39567FRSTC1001I,88891,1.0,,,,,1996
83101FMCCRELKOL,105679,0.85,,,,,1996
27817SNGRFMILLR,67561,0.75,,,,,1996
01089SHLTN96WIN,67561,1.81,,,,,1996
19973DPNTS400WO,7647010,0.9,,,,,1996
53074MDRNQ336SS,7440508,1.5,,,,,1996
60432MRCNS927CO,N450,0.0,,,,,1996
65265PTCDD5701H,1330207,1.23,,,,,1996
27262PRCHM1670E,100447,0.0,,,,,1996
38562RQPCRHWY53,7439965,0.93,,,,,1996
55164KCHRFPOBOX,71432,1.08,,,,,1996
74112GRPHC1143S,7697372,122.0,,,,,1996
07524CRDNL50561,7440393,0.97,,,,,1996
06770FBRCT1RISD,7439921,1.0,,,,,1996
52210DNTNC102MA,7440508,0.95,,,,,1996
56031WGHTR1000A,7440473,1.17,,,,,1996
01238CPFLMGREYL,67663,1.85,,,,,1996
65101WSTNG500WE,78933,1.15,,,,,1996
44053FRDMT5401B,N982,0.87,,,,,1996
03054NSHCR57DAN,N982,0.99,,,,,1996
19057CHLDR2061H,N583,0.9,,,,,1996
06002JCBSM22EAS,75092,97.0,,,,,1996
94509DPNTN6000B,463581,0.92,,,,,1996
15061PTTSB1817P,N982,99.0,,,,,1996
72150STRLNOKLAH,7440473,1.21,,,,,1996
46214CBLCP7950R,N010,0.71,,,,,1996
94545DHSVS25817,79016,1.0,,,,,1996
44281CLFFC1030S,7440508,101.0,,,,,1996
98203BNGCM3003W,67561,1.28,,,,,1996
15074THVLS372CL,107131,0.91,,,,,1996
35072MDXNCHIGHW,7439965,1.05,,,,,1996
60901THVLS901NO,108101,1.19,,,,,1996
60411MDWST475EA,7664382,0.96,,,,,1996
13045PTTRP24CRA,1330207,0.82,,,,,1996
30755CNGRF402MA,N450,1.02,,,,,1996
49930GRTLKHANCO,100425,1.05,,,,,1996
70143TNNCL500WE,110543,1.0,,,,,1996
07823BSFCRJAMES,78933,1.17,,,,,1996
04694GRGPCMILLA,7782505,1.04,,,,,1996
70669VSTCHOLDSP,91203,1.15,,,,,1996
49464HXCLC215CE,98862,4.45,,,,,1996
61547LNZNCUSROU,74873,0.97,,,,,1996
55041VLLYC2001S,108883,1.19,,,,,1996
98005CRCTS13000,N511,1.05,,,,,1996
36610RBBRP86TEL,100425,0.0,,,,,1996
28645BRYHLVIRGI,67561,1.05,,,,,1996
48121FRDRG3001M,N230,1.41,,,,,1996
77902DPNTVOLDBL,75058,0.98,,,,,1996
28213FLRDSHWY11,N982,0.95,,,,,1996
46312NLNDS3210W,N420,0.99,,,,,1996
33444MCRNZ1055S,67561,0.84,,,,,1996
37310LNCRPLOWER,75456,1.06,,,,,1996
28714MCBRNPOBOX,7429905,0.84,,,,,1996
28266SNDZCNCHIG,7697372,1.06,,,,,1996
70765THDWCHIGHW,78875,1.09,,,,,1996
04462GRTNR1KATA,7782505,0.96,,,,,1996
97402JHBXT85NBA,N982,1.07,,,,,1996
70057WTCCRRIVER,74873,1.13,,,,,1996
39056RLNCN1000I,108101,1.07,,,,,1996
07080FRRCR115SK,100425,58.0,,,,,1996
70143TNNCL500WE,106990,1.0,,,,,1996
60638LLGHN5950W,N495,0.89,,,,,1996
91731MCGLL4056E,78933,1.14,,,,,1996
95340PCFCR2400C,1330207,1.15,,,,,1996
16323MNYCHTWOMI,N090,0.34,,,,,1996
74362NTRPLHUNTS,107211,1.07,,,,,1996
63010MTLCN42TEN,71363,1.06,,,,,1996
35215MRCNN124CA,110827,1.0,,,,,1996
42087WSTVCHIGHW,108952,1.01,,,,,1996
28659MRCNDHIGHW,71363,104.0,,,,,1996
28659MRCNDHIGHW,67561,104.0,,,,,1996
26836MRCNWROUTE,67561,1.06,,,,,1996
95205SMDNW1412E,N982,1.11,,,,,1996
07503CRWNR91ILL,108101,1.0,,,,,1996
13069RMSTRRR2BO,N982,1.04,,,,,1996
47331FRDLCSTATE,1717006,1.0,,,,,1996
19809DPNTD104HA,7782505,0.95,,,,,1996
