TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
28664BRYHL2309N,108883,1.02,,,,,1999
01801NSLTB50EVE,N010,0.85,,,,,1999
47006BTSVLEASTP,7440473,0.82,,,,,1999
70791GRNTCHWY61,N230,0.92,,,,,1999
66044FRMLNPOBOX,7664417,0.64,,,,,1999
30349STRPC45385,78933,1.03,,,,,1999
40216MRCNS4500C,7647010,0.0,,,,,1999
24168STNLYHWY57,1330207,1.08,,,,,1999
72906GNCRP3333S,N040,1.8,,,,,1999
80524LLWTH1313W,N020,1.6,,,,,1999
38113WMBRR2105C,78933,0.99,,,,,1999
44706HRRSN1329H,N230,1.05,,,,,1999
29360GNRLLPOBOX,127184,0.91,,,,,1999
70052LRCHCPOBOX,7782505,0.63,,,,,1999
60441NTNLF5GREE,100425,1.21,,,,,1999
61561PRSNSJUNCT,78933,0.87,,,,,1999
44105NRTHM4455E,7440473,1.28,,,,,1999
45638LLDSG3330S,108952,0.45,,,,,1999
77592NNCRB2800L,N230,1.12,,,,,1999
75165MGNBLI35EA,67561,0.0,,,,,1999
79927LPSWR201IN,N420,1.06,,,,,1999
53081THVLL1236N,7439965,1.15,,,,,1999
37115PTRBL430MY,78933,1.66,,,,,1999
77571LNDGS11603,N100,0.91,,,,,1999
00661SQBBMSTATE,75058,7.66,,,,,1999
25303CWSTV437MA,79061,0.96,,,,,1999
00661SQBBMSTATE,121448,1.07,,,,,1999
77507CLGNC9640B,79107,0.87,,,,,1999
44301WJRSC219EM,110543,0.0,,,,,1999
77640TXCRFTEXAC,108883,1.12,,,,,1999
48197FRDMTMCKEA,107211,1.04,,,,,1999
76208SFTYK1722C,7440508,0.0,,,,,1999
48439VMCNC10230,71363,0.45,,,,,1999
62040MRCNS1700W,121448,0.89,,,,,1999
60632CNTRL2935W,7440508,1.17,,,,,1999
53051MLSLV14765,100414,0.0,,,,,1999
02148STRNC1100E,1330207,1.0,,,,,1999
28352CRLMTAIRPO,N096,0.94,,,,,1999
48626HMLCK12334,75456,0.81,,,,,1999
08096GLFLL920KI,1634044,1.02,,,,,1999
84606RLLYN2555S,N590,1.24,,,,,1999
89003BRRCKHWY37,N106,0.86,,,,,1999
70669NTRGY3500H,N450,1.07,,,,,1999
02895TCHND85FAI,71363,1.23,,,,,1999
53154PPGND10800,140885,1.1,,,,,1999
47903WBSHN1000S,100414,1.16,,,,,1999
23237RYNLD1711R,7647010,1.0,,,,,1999
45601KNWRT65KEN,107211,1.24,,,,,1999
45801DNCRP777BI,7439965,1.07,,,,,1999
99016NTDPNE1901,1330207,0.83,,,,,1999
45750THRLT114WE,108883,1.0,,,,,1999
33605GLFMR1200S,71363,1.17,,,,,1999
77520MBYCR8500W,67561,2.0,,,,,1999
13662LMNMCPARKA,91203,1.01,,,,,1999
75502CPRTRRT12P,110543,1.04,,,,,1999
03447PLPCM57CRE,100425,0.0,,,,,1999
88009PHLPSHIDAL,N020,62.75,,,,,1999
85532NSPRTPOBOX,N090,0.88,,,,,1999
60623MYRST2000S,78933,0.0,,,,,1999
14204THXCR251SE,1717006,0.06,,,,,1999
63104NTRCR1400S,7440473,0.32,,,,,1999
70669PPGNDCOLUM,75456,0.96,,,,,1999
95136STHBY35113,7664417,0.73,,,,,1999
28043CRLLNPINES,78933,1.15,,,,,1999
45338PRKRHRTE40,7440020,1.7,,,,,1999
14845TSHBWWESTI,N010,1.0,,,,,1999
02905GRGMNHARBO,75092,0.2,,,,,1999
45050CHRMD341LA,N090,1.04,,,,,1999
37357BRDGSHWY55,N096,1.09,,,,,1999
37357BRDGSHWY55,N230,1.09,,,,,1999
91748SFPLT18001,7697372,0.84,,,,,1999
44646LTVST410OB,7440473,0.86,,,,,1999
42276LGNLMPOBOX,7440508,1.08,,,,,1999
30906RTGRS3750C,108883,0.94,,,,,1999
49501CRWNC700WE,N982,1.15,,,,,1999
78621CMBRCRTE2X,N450,2.8,,,,,1999
37172HLLYR509IN,7697372,0.91,,,,,1999
19714NWRKS550SO,7632000,1.21,,,,,1999
60064BBTTLINTER,67561,1.57,,,,,1999
77705LNCRP1400O,7664939,1.0,,,,,1999
70374VLNTNHWY30,50000,1.09,,,,,1999
75040CPLXX1500E,N230,0.9,,,,,1999
15077FRSTNOFFRT,N090,14.57,,,,,1999
43961FRSTNSTATE,N420,15.79,,,,,1999
92667PLTCR1223N,N100,1.08,,,,,1999
72562NRGYN555PO,N090,1.13,,,,,1999
70047TRNSM14902,92524,0.98,,,,,1999
60510PRDCC1355S,108883,0.0,,,,,1999
77704DPNTBSTATE,1313275,1.0,,,,,1999
77423FLWPR800KO,N100,2.43,,,,,1999
705604DCRR4911S,108883,0.0,,,,,1999
38802FMCCRHIGHW,7439965,0.91,,,,,1999
36701HMMRMRIVER,67561,0.98,,,,,1999
75238MRLWN10451,67561,1.19,,,,,1999
10940QCKRLSMITH,78933,0.82,,,,,1999
54110PRFSSHWY10,7697372,0.63,,,,,1999
01844PRLXC145MI,7697372,1.01,,,,,1999
42702DNCRP750DA,7723140,0.92,,,,,1999
90221CNTRY1435S,100425,1.1,,,,,1999
22844HWLLM574DE,7440508,1.1,,,,,1999
95030BCTND14300,7440508,1.0,,,,,1999
63026CHRYS1001N,67561,0.97,,,,,1999
30603NRMCN1440O,100414,1.0,,,,,1999
81006PBLCS2005L,N100,1.03,,,,,1999
11572RDNRG7HAMP,110543,0.0,,,,,1999
44030TRNSP333GO,100425,1.2,,,,,1999
70143TNNCL500WE,108952,1.0,,,,,1999
29706SQCHMONESE,140885,1.13,,,,,1999
77630NLNDROLDHI,74873,0.96,,,,,1999
44094FSNNC4711T,7439921,0.83,,,,,1999
49876CHMPNUSHIG,67561,1.03,,,,,1999
29150DBLDN1485D,7440020,1.08,,,,,1999
39428SNDRSOLDHW,7664417,0.72,,,,,1999
78741DVNCD5204E,7664939,0.77,,,,,1999
62525MLLRC500WE,N982,13.5,,,,,1999
45001GRPHC708SO,108883,0.5,,,,,1999
77262NWPRK8502C,1634044,0.31,,,,,1999
61401NTNLCRTE15,108101,1.01,,,,,1999
44112PRKRR1688A,N450,6.73,,,,,1999
67337FRMLNNORTH,108883,0.93,,,,,1999
29202CNSLD650RO,N511,0.8,,,,,1999
94804GRTWS860WH,67561,0.76,,,,,1999
72455MGCMPHWY67,108883,1.04,,,,,1999
29045THRMD2400S,108883,1.0,,,,,1999
78754TLXCM8004B,78933,1.01,,,,,1999
14240GCFNC105DO,7697372,0.86,,,,,1999
39120MCPTRRIVER,67561,0.97,,,,,1999
48116CRMTN12500,N100,0.74,,,,,1999
20705MNRLP7011M,N982,1.01,,,,,1999
11205BRKLYBROOK,7782505,0.84,,,,,1999
70721CSMRPLAHWY,100414,0.94,,,,,1999
46222NDSTR1610W,7697372,0.95,,,,,1999
63026STLSS1050D,N495,1.01,,,,,1999
94802CHVRN576ST,1330207,0.9,,,,,1999
19136THLWR7430S,108883,1.08,,,,,1999
19136THLWR7430S,100414,1.17,,,,,1999
72132NTRGY1100W,N495,1.0,,,,,1999
48096TDZMC28966,7697372,0.48,,,,,1999
47250MDSNP94E40,7440020,0.99,,,,,1999
72562NRGYN555PO,N050,1.13,,,,,1999
43410WLLNP401EE,1163195,1.0,,,,,1999
60612LKWDN501NO,108101,0.94,,,,,1999
50421TNCRP700LU,7664417,1.06,,,,,1999
13413SPCLMMIDDL,7440484,1.38,,,,,1999
17604RMSTRLIBER,50000,0.0,,,,,1999
47601BNVLL110WE,7440508,0.8,,,,,1999
53172BCYRS1100M,7439965,0.78,,,,,1999
82007WYCNC8305O,1634044,0.9,,,,,1999
44417KRFTN5915B,N511,1.07,,,,,1999
44704LTVST26338,7440508,1.01,,,,,1999
02861MTLLN690NA,7440508,1.15,,,,,1999
27265MWGBT4170M,75092,0.0,,,,,1999
08805JMFNCPOBOX,131113,2.5,,,,,1999
44068PRMXNROUTE,1163195,1.1,,,,,1999
02043RSSLC99IND,7439965,1.62,,,,,1999
54501TRMPH1176C,7440473,0.92,,,,,1999
77571DPNTL12501,71363,1.16,,,,,1999
44707NVRTF2050C,N090,0.96,,,,,1999
84074PPMNCI80XX,1336363,0.0,,,,,1999
08066MBLLCBILLI,110827,1.02,,,,,1999
11742PRDSL6LONG,67561,1.0,,,,,1999
08077HGNSCRIVER,N090,1.0,,,,,1999
63103SPNTD831SO,N982,0.94,,,,,1999
70079SHLLL1205R,108383,0.98,,,,,1999
54552FLMBP200NO,N511,0.92,,,,,1999
79124MRLLR4200W,98828,0.0,,,,,1999
80925CLRDS7810D,100414,1.18,,,,,1999
46285LLLLY1555K,75058,0.98,,,,,1999
44060PCCRF8607T,7440020,1.2,,,,,1999
77656PLPPPPOBOX,64186,1.0,,,,,1999
35601MNSNTCOURT,7697372,0.0,,,,,1999
98537WYRHS700EA,7664417,1.0,,,,,1999
54556BLNTN474BI,7440020,0.99,,,,,1999
45133PMFDQ1495N,7440020,0.85,,,,,1999
32571RPRDC4575E,108930,1.0,,,,,1999
28110CDDYF2701S,7664417,1.0,,,,,1999
03452MLLPRPRESC,75092,0.97,,,,,1999
89045SMKYV1SMOK,7440473,1.04,,,,,1999
72703DNHRT2900C,67561,1.1,,,,,1999
46360DMNDM600RO,7439965,0.62,,,,,1999
60164CLLNM13ELA,N982,1.0,,,,,1999
70051MRTHNHWY61,71432,1.03,,,,,1999
44141BRCKS10439,1330207,0.81,,,,,1999
30757PLYMRROUTE,100425,2.17,,,,,1999
70047TRNSM14902,91203,0.98,,,,,1999
70047TRNSM14902,74851,9999.99,,,,,1999
44432LBCFN230WM,N100,0.84,,,,,1999
53703MDSNG717EM,7647010,0.93,,,,,1999
92711PLYCL2720S,N100,0.97,,,,,1999
07105NWRKT909DE,95636,114.14,,,,,1999
07840SRPTNKINGS,N982,1.23,,,,,1999
13221BRSTLTHOMP,71363,0.63,,,,,1999
54401KLBKL1323S,108101,1.26,,,,,1999
74063CHMLN9100W,N982,0.0,,,,,1999
72390CDRCHPOBOX,7697372,1.05,,,,,1999
77303LMMNFJEFFE,110543,0.74,,,,,1999
06492MRCNCSOUTH,108883,0.83,,,,,1999
49090WYCKF1421K,75650,0.36,,,,,1999
69145CLNHR5MISO,80057,0.0,,,,,1999
92335SPCLT15310,78933,0.8,,,,,1999
89821CRTZGSTARA,N100,0.88,,,,,1999
46706CPRND725W1,108101,1.07,,,,,1999
07420RRWGRTHIRD,78933,1.21,,,,,1999
34647CDHTN7150B,108883,1.36,,,,,1999
46706CPRND725W1,N982,1.07,,,,,1999
32207FLRDC4566S,100425,1.45,,,,,1999
29802SDSVNSCHWY,7697372,1.3,,,,,1999
29802SDSVNSCHWY,108883,1.0,,,,,1999
75650HWPRK2400F,7664939,1.02,,,,,1999
53208RDSTR325N2,7664417,1.0,,,,,1999
42241TSTYLHWY10,108883,0.97,,,,,1999
08865JTBKR600NO,N511,1.03,,,,,1999
38478MRMNTBENNE,7440473,0.98,,,,,1999
60016LTTLF800EA,7440020,1.15,,,,,1999
89003BRRCKHWY37,7440020,0.86,,,,,1999
77028CSTMP7177C,7440666,1.02,,,,,1999
02861MTLLN690NA,7440473,1.2,,,,,1999
31533PCCRF1400P,7440020,1.2,,,,,1999
28405CRNNG310NC,75092,1.2,,,,,1999
45804SSSPR2550C,1330207,0.96,,,,,1999
02909STRLL50SIM,7440360,0.0,,,,,1999
49504BTZFN2029B,7440473,0.95,,,,,1999
72830RKBRCPOBOX,7647010,1.0,,,,,1999
67213PRGNN1015S,78933,1.0,,,,,1999
07543HTRNC79221,75218,0.6,,,,,1999
68701SHRWDSOUTH,110543,0.94,,,,,1999
60098RNTZN14600,7440473,1.05,,,,,1999
63111HCCHM139ES,7697372,0.0,,,,,1999
78222SFTYK5243S,107211,1.01,,,,,1999
29577VXCRP17THA,7664417,1.15,,,,,1999
71018KRRMCLA7SO,110543,1.1,,,,,1999
77640TXCRFNORTH,98828,1.1,,,,,1999
32117FRSTC1844H,7697372,1.0,,,,,1999
07077SHLLL111ST,95636,1.26,,,,,1999
79721FNLNDIS20E,110543,1.09,,,,,1999
96817HNLLM777NN,110543,0.97,,,,,1999
60409CDRCY138TH,1330207,0.0,,,,,1999
52627DPNTF80135,91203,0.99,,,,,1999
60505KLMSS2250W,7647010,1.05,,,,,1999
37321FJHNT411MA,107211,0.0,,,,,1999
27891CNSLDUSHWY,7439965,0.85,,,,,1999
52601XDCRP3400W,N010,1.05,,,,,1999
63133GNRLL6251E,7440508,1.1,,,,,1999
15025RSTCH400ST,8001589,1.4,,,,,1999
60185NSGPR1850W,26471625,1.17,,,,,1999
29411WSTVC5600A,7782505,0.99,,,,,1999
44095CLFFM33800,N420,0.6,,,,,1999
40065CHKHM6601M,100414,1.05,,,,,1999
90620LTRWH6300V,N511,1.0,,,,,1999
40065CHKHM6601M,78933,1.05,,,,,1999
27557FWNNDRTE26,78933,0.75,,,,,1999
60443CHRDW21901,N230,0.99,,,,,1999
43078CHVTC720SO,N495,1.02,,,,,1999
77507NSSKC10500,71432,0.0,,,,,1999
54467SLGNC1400P,71363,1.09,,,,,1999
47903SBRSZ5500S,110827,0.86,,,,,1999
35130LBMPW4250P,N760,1.04,,,,,1999
95203CTTNC1950W,7664417,10.0,,,,,1999
77571LPRTC2400M,107211,1.1,,,,,1999
02720GLBMN456BE,584849,1.09,,,,,1999
46755SSXGR800WM,7440508,1.07,,,,,1999
44240SCHNL6019P,108883,1.13,,,,,1999
53051MLSLV14765,121448,0.0,,,,,1999
08846MRSLN125FA,N090,0.0,,,,,1999
19703GNRLC6300P,N420,0.56,,,,,1999
27108STRTF807SO,7647010,1.0,,,,,1999
17547SLMNMHAZEL,7647010,0.73,,,,,1999
45840WHRLP4901N,100414,189.0,,,,,1999
04276BSCSCROUTE,10049044,0.92,,,,,1999
63108CPRND3700F,7439965,0.62,,,,,1999
23661HWMTCONEHO,7664393,1.06,,,,,1999
06430HNDYH1770K,7440508,1.0,,,,,1999
79907TNYLM1137T,78933,0.94,,,,,1999
25702LCNLB6065K,MIXTURE,1.12,,,,,1999
53072PRMLT1002H,N230,1.0,,,,,1999
76384KLNNP12567,N100,0.92,,,,,1999
70669PPGNDCOLUM,76017,0.96,,,,,1999
23860STNHP910IN,50000,0.98,,,,,1999
35570SPDRC14610,N230,1.07,,,,,1999
48192JNSCH18000,7782505,0.84,,,,,1999
29745RCKWLUS321,7440508,1.23,,,,,1999
49548BNTLR3721H,7440473,1.2,,,,,1999
68601BHLNMHWY30,7439921,1.05,,,,,1999
07203PMRCN209E1,7697372,0.9,,,,,1999
29512FLKBR579WI,75070,1.02,,,,,1999
29646KMTLC2605L,N450,1.31,,,,,1999
46808FRTWY4910L,7440508,1.44,,,,,1999
70143TNNCL500WE,106990,1.0,,,,,1999
37408TYLRL3001S,N230,1.01,,,,,1999
98671VNNGS1150S,N020,0.95,,,,,1999
07083NTRNT2270M,7440508,1.0,,,,,1999
53158LWTRN86019,108883,13.22,,,,,1999
53158LWTRN86019,N096,0.0,,,,,1999
60007LGHTN123SC,79016,0.89,,,,,1999
61820DVNCD3206F,108952,1.02,,,,,1999
44145XMPRD1169B,1330207,1.01,,,,,1999
46402KSTLCUSSTE,7782505,1.15,,,,,1999
30722DVNCD424SS,67561,0.66,,,,,1999
85364SDYMD7301C,7782505,1.0,,,,,1999
84321JRDNP1070W,1330207,1.0,,,,,1999
23234PHLLP3601C,7647010,1.02,,,,,1999
42701MBRKC300RI,67561,0.86,,,,,1999
96113SRRRMSIERR,7440473,1.0,,,,,1999
76804MCMPNCAMPB,108101,1.0,,,,,1999
39168GRGPCHIGHW,50000,0.99,,,,,1999
29745VKJXN500WA,N450,0.0,,,,,1999
43920VNRLL1250S,684935,0.0,,,,,1999
43920VNRLL1250S,71556,0.0,,,,,1999
77643WSTMNHWY73,120821,0.0,,,,,1999
46161FRDNB487WM,108101,1.2,,,,,1999
15132NMLPR3500W,71363,1.21,,,,,1999
31708MRCKC3517R,7664417,0.88,,,,,1999
60436JLTGN1800C,N100,1.12,,,,,1999
30062MTLCT1150M,95636,0.96,,,,,1999
06508HBVSH50IVE,7697372,1.08,,,,,1999
14302CRBRN1625B,7697372,1.09,,,,,1999
28146DKNRG1555D,N040,1.2,,,,,1999
49507BNTLR320HA,7440473,1.05,,,,,1999
22202GDNVTRONAL,1634044,1.0,,,,,1999
38358FMXPRKEFAU,N010,0.98,,,,,1999
47591VNCNN2007O,7439965,1.33,,,,,1999
02071BRDMC100NE,7440473,34.0,,,,,1999
91770HRMTC4232T,7697372,1.0,,,,,1999
70079SHLLL1205R,7782505,0.98,,,,,1999
70079SHLLL1205R,78922,0.98,,,,,1999
90245CHVRN324WE,127184,0.96,,,,,1999
54130THLMNTHILM,N450,0.98,,,,,1999
53901RYVCC2851P,N982,1.1,,,,,1999
60480SHLND8500S,108101,0.9,,,,,1999
43055NMTCC1650T,N511,0.0,,,,,1999
32446NMCXX3595I,7439965,0.99,,,,,1999
60609MTLFN4025S,N450,0.95,,,,,1999
61102TTCRT1802P,7440020,1.67,,,,,1999
60411BCRLC11THW,7439965,1.09,,,,,1999
89045SMKYV1SMOK,N740,0.91,,,,,1999
27932RGLTR187PE,100425,1.54,,,,,1999
16512RSTRY1851R,1330207,1.0,,,,,1999
70143TNNCL500WE,N982,1.0,,,,,1999
19134PRCHMONTAR,N010,0.0,,,,,1999
21017JHNSN1207B,26471625,1.26,,,,,1999
77037BKRHG17015,7439965,1.28,,,,,1999
49507BNTLR320HA,7439965,1.05,,,,,1999
00753DGTLQPRROA,107211,1.4,,,,,1999
10704STWRT630CE,79016,0.0,,,,,1999
36610MBLNR77BAY,7664417,0.66,,,,,1999
85937STNST277SP,N450,91.0,,,,,1999
64088SBLYG3200E,N450,0.98,,,,,1999
24592RTPCXSTATE,N010,0.88,,,,,1999
75148TXSCLWBART,7664393,1.0,,,,,1999
01585BRKFLRTE9X,7440020,1.32,,,,,1999
43528JHNSN10300,N420,1.07,,,,,1999
63118SGMCH3500D,107211,1.11,,,,,1999
43413RMTCN436NE,75718,0.26,,,,,1999
06109MRDHS50BUR,1330207,0.0,,,,,1999
07606JJSPH35EMP,108101,1.24,,,,,1999
46514WRRCK1110D,108883,1.0,,,,,1999
60510PRDCC1355S,1330207,0.0,,,,,1999
45373LCPCR421SO,108883,0.95,,,,,1999
90670NSTFR9445A,100425,2.32,,,,,1999
29801GRHMB45WIN,7440020,1.1,,,,,1999
45133PMFDQ1495N,7440473,0.85,,,,,1999
55110RHLRM4041H,N511,0.82,,,,,1999
44839THGLD300SP,N982,1.16,,,,,1999
77041BYLSG5910C,7439921,1.0,,,,,1999
99336NCLGR22710,7664417,1.0,,,,,1999
77501RSTCH4403L,78842,0.98,,,,,1999
49443SDWRR2400L,N450,0.84,,,,,1999
30318LLDFD1450H,7440508,1.21,,,,,1999
43302WHRLP1300M,7632000,1.12,,,,,1999
29550HBRBN3512L,7647010,1.02,,,,,1999
02910SCTTB1637E,7440508,0.94,,,,,1999
74053NRTHSJCTHW,N495,0.9,,,,,1999
36701HMMRMRIVER,N040,0.98,,,,,1999
44137MTLPR5800S,N982,1.02,,,,,1999
45833FRHFC1125S,7439965,0.96,,,,,1999
67062HYFRG420WE,106423,0.78,,,,,1999
66542FLXLN6000S,50000,1.13,,,,,1999
35805PRKRH1005A,N495,3.4,,,,,1999
50313STLWRFIRST,1330207,0.79,,,,,1999
18848DPNTTRD1BO,872504,1.24,,,,,1999
55057SHLDHHIGHW,N010,1.03,,,,,1999
42303LMRSM4301U,N450,1.01,,,,,1999
54929STNBRN1165,1330207,1.12,,,,,1999
97062FJMMR11200,N106,3.15,,,,,1999
70346GRCCHLAHIG,7664939,0.86,,,,,1999
46552NTKXX30755,N982,1.02,,,,,1999
76063DRTCH1204A,7697372,0.54,,,,,1999
32032CRNDP308OL,108883,0.48,,,,,1999
58530MLTNR34012,N495,1.07,,,,,1999
15665WSTNGROUTE,85449,1.05,,,,,1999
61256MCKYS4075T,N982,0.95,,,,,1999
28214MRCNC8309W,67561,0.75,,,,,1999
19137LLDSGMARGA,80159,1.05,,,,,1999
35055NLNDB2141S,1330207,1.2,,,,,1999
08093CSTLGRTES1,1634044,1.28,,,,,1999
60007MLTNN300KI,78933,0.0,,,,,1999
46304BTHLHBURNS,N106,0.97,,,,,1999
77522XXNBY2800D,N495,1.09,,,,,1999
79721FNLNDIS20E,74851,1.09,,,,,1999
48708GNRLM100FI,7440473,1.35,,,,,1999
19706GRGGL1685R,75014,1.04,,,,,1999
21224MBYCR5601E,N450,1.07,,,,,1999
02723RMCLR749QU,612839,1.25,,,,,1999
63111HCCHM139ES,1330207,1.08,,,,,1999
44081CMRCS3647S,75150,0.94,,,,,1999
76384HTKPL201HA,75569,0.75,,,,,1999
62526DMCRN4666F,N090,0.89,,,,,1999
35601MNSNTCOURT,593602,1.0,,,,,1999
93308TXCRF3663G,71432,1.0,,,,,1999
96817HNLLT933NN,108883,1.21,,,,,1999
62206STSTL3300M,108883,1.18,,,,,1999
95206VLMTN431SP,7429905,0.91,,,,,1999
84054ZRNCL200NO,110543,1.71,,,,,1999
72764TRSTT194GR,100425,2.1,,,,,1999
36652RMSTR1251B,121448,1.05,,,,,1999
76017SPCLT1014C,108883,1.09,,,,,1999
15301DRKNFWESTW,N982,1.26,,,,,1999
54307FRTHW1919S,67561,0.99,,,,,1999
15834MRCNS513EA,7440508,0.93,,,,,1999
94804CHVRN940HE,100414,1.1,,,,,1999
55426CNTRL3965M,50000,1.49,,,,,1999
48439VMCNC10230,100414,1.08,,,,,1999
61301LSLLR1375N,7647010,0.08,,,,,1999
48439VMCNC10230,95636,1.39,,,,,1999
69145CLNHR5MISO,872504,0.0,,,,,1999
85222HXCLC1214W,108952,1.0,,,,,1999
77536CCDNTTIDAL,75003,1.02,,,,,1999
79008PHLLPSTATE,111422,1.0,,,,,1999
60632CNTRL2935W,7440020,1.17,,,,,1999
77651TXCCHHWY36,106990,1.04,,,,,1999
45692JNSXX2403S,7664417,1.03,,,,,1999
48192CDNPL3715E,N511,0.89,,,,,1999
30201SCNTF1500B,78933,1.22,,,,,1999
95691NCLGR3961C,N511,1.17,,,,,1999
53001DLLCR627MA,7697372,1.0,,,,,1999
55113SFLTR2430R,N982,1.03,,,,,1999
30362DRVLL6293N,108883,0.79,,,,,1999
59101CNCBL401SO,95636,0.94,,,,,1999
60632ZRLND3115W,78933,1.0,,,,,1999
17552NTNLSRD2BO,7439921,1.04,,,,,1999
53132CHRMT10020,N090,1.34,,,,,1999
74017HWMTT2201E,7697372,0.85,,,,,1999
77571LPRTC2400M,7664417,1.1,,,,,1999
31606STRLN5700H,7782505,1.01,,,,,1999
79086DMNDSSTARR,106423,1.0,,,,,1999
54981WPCFNTOWER,N420,0.98,,,,,1999
54981WPCFNTOWER,107211,0.98,,,,,1999
87421SNJNMCOUNT,N090,0.0,,,,,1999
32824PBSCH250CE,7647010,0.0,,,,,1999
91761DNHMB4850E,7440484,81.81,,,,,1999
47928PSCYG3300N,7664393,1.04,,,,,1999
48111WYNDS49350,79061,1.2,,,,,1999
39440MSNTCSOUTH,N450,1.05,,,,,1999
60439NCLCH317WE,115071,1.0,,,,,1999
06110HRCNN603NE,N511,1.11,,,,,1999
46320STFFR2000M,71556,0.98,,,,,1999
40353CPRTR250OA,75150,1.12,,,,,1999
53072PRMLT1002H,108101,1.0,,,,,1999
48214LCNVC580ST,95636,1.1,,,,,1999
38557CRSSVHIGHL,N982,0.6,,,,,1999
92335VNCNC10837,100414,1.0,,,,,1999
15062MNSSN345DO,91203,0.92,,,,,1999
63857MRSNLHIGHW,7440484,1.04,,,,,1999
48218TXCLB245MA,N982,0.88,,,,,1999
37321FJHNT411MA,108316,0.68,,,,,1999
08052CVCSP2980R,108101,0.37,,,,,1999
38127WRGRC5790O,N511,0.89,,,,,1999
16873SHWVLRTE97,N982,0.85,,,,,1999
77530LYNDL8280S,75058,0.26,,,,,1999
77530LYNDL8280S,71432,0.96,,,,,1999
97015SMLLS13340,7440484,0.9,,,,,1999
49001THPJH7171P,50000,1.5,,,,,1999
62953LCTRC2100P,7664939,0.97,,,,,1999
58571GRTRV4001H,N040,0.0,,,,,1999
54901SVNPB2110H,7782505,1.23,,,,,1999
02134HSTNC52CAM,107211,1.42,,,,,1999
76384KLNNP12567,N982,0.92,,,,,1999
90023BRGLC3150E,78933,1.16,,,,,1999
53021KNRCX200IN,108952,0.0,,,,,1999
47131KTCHNPOBOX,1330207,0.96,,,,,1999
21222VLCNH3600N,N495,1.14,,,,,1999
16117NTRNTSR488,N100,1.0,,,,,1999
56007FRMST1000E,7664417,1.3,,,,,1999
60639GNRLM2634N,79016,97.2,,,,,1999
02135BRRYC40GUE,108883,1.35,,,,,1999
75766WRMNSRT2BO,100425,1.01,,,,,1999
17113BTHLHFRONT,N090,0.62,,,,,1999
36512LBMPWUSHWY,N020,1.0,,,,,1999
63110MDCND700SS,N420,1.19,,,,,1999
55164KCHRFPOBOA,1330207,1.03,,,,,1999
29704BWTRC5300C,64186,1.05,,,,,1999
98607WFRTC5509N,7697372,1.65,,,,,1999
35999GDYRT922EA,N096,1.02,,,,,1999
75501LMXML300AL,7439965,1.2,,,,,1999
30906BBCCK2102O,1344281,0.98,,,,,1999
80925CLRDS7810D,67561,0.0,,,,,1999
71447CLCCR275RO,7664393,1.1,,,,,1999
71052CLCCR963PO,7664939,0.86,,,,,1999
61242MXXXX22614,N120,0.93,,,,,1999
66508LNDLL1700M,7440508,0.0,,,,,1999
66106SHLND5420S,78933,1.96,,,,,1999
98055TSCRN2423L,71432,0.72,,,,,1999
44077LBRZL155FR,71363,1.0,,,,,1999
07504MRTNC335MC,7632000,1.08,,,,,1999
77501TNNCM4403L,67561,1.11,,,,,1999
72638TMTCCHWY62,7440508,1.02,,,,,1999
76427RMRNNHWY38,78933,1.29,,,,,1999
92634KYNRM800SS,7697372,1.0,,,,,1999
63448CPRFN700NO,1344281,0.0,,,,,1999
72653BSSCTHWY12,100425,1.3,,,,,1999
74112GRPHC1143S,7440508,0.49,,,,,1999
43041MSCTT14111,50000,1.16,,,,,1999
52553CRGLLRR1CO,N982,0.99,,,,,1999
47374BLDNW350NO,N010,1.0,,,,,1999
52722SVYRS225S3,7440473,1.0,,,,,1999
37311DRCLLMOUSE,N450,1.24,,,,,1999
68801GRNDS916NS,108101,0.91,,,,,1999
90001LLYSC1960E,N090,0.58,,,,,1999
63147PDGRG5200N,1330207,1.08,,,,,1999
60434MCCHM12MIL,N096,0.99,,,,,1999
77015FRMNT2239H,67561,0.75,,,,,1999
52808NCHLS2101J,7429905,1.06,,,,,1999
54957KRCRL375BY,79016,1.08,,,,,1999
75062MHWKL2730C,127184,1.03,,,,,1999
19061BPLCMPOSTR,108952,0.93,,,,,1999
44482LTVST2234M,95636,1.0,,,,,1999
77253BKRLT6023N,7440473,0.7,,,,,1999
46320STFFR2000M,100027,0.98,,,,,1999
95203CTTNC1950W,N230,10.0,,,,,1999
35211CRWNC2500N,95636,1.08,,,,,1999
55110RHLRM4041H,7697372,0.82,,,,,1999
48217MRTHN12700,95636,0.59,,,,,1999
99752RDDGP13MIL,N420,1.19,,,,,1999
46538FRNTL306SC,100425,1.16,,,,,1999
19426SMTHL1250S,1634044,1.05,,,,,1999
47305MDCTY416SH,7697372,1.0,,,,,1999
43920VNRLL1250S,58899,0.0,,,,,1999
43920VNRLL1250S,79221,0.0,,,,,1999
39440MSNTCSOUTH,121448,0.96,,,,,1999
77643WSTMNHWY73,85449,0.0,,,,,1999
15132NMLPR3500W,1330207,1.21,,,,,1999
46368NMLPRUSHWY,N090,1.18,,,,,1999
77643WSTMNHWY73,51285,0.0,,,,,1999
